32772,32785,32948
32771,32794,32948
32770,32791,32951
32769,32792,32951
32773,32799,32949
32771,32791,32945
32772,32792,32947
32770,32801,32950
32768,32794,32944
32771,32788,32949
32771,32784,32950
32776,32789,32946
32772,32783,32951
32770,32786,32952
32773,32793,32953
32763,32788,32946
32771,32786,32947
32773,32790,32945
32768,32795,32944
32774,32794,32943
32772,32796,32949
32766,32798,32949
32771,32796,32951
32770,32793,32945
32770,32792,32949
32766,32794,32945
32762,32784,32949
32761,32791,32947
32757,32791,32956
32763,32789,32948
32762,32793,32942
32762,32796,32949
32769,32793,32953
32765,32796,32954
32766,32792,32951
32765,32788,32953
32767,32788,32950
32767,32784,32952
32770,32786,32947
32763,32788,32948
32765,32785,32941
32761,32790,32944
32757,32788,32944
32760,32797,32951
32761,32788,32952
32764,32794,32953
32759,32793,32955
32758,32793,32951
32761,32791,32951
32763,32780,32949
32758,32782,32946
32761,32786,32953
32763,32784,32945
32761,32788,32942
32760,32788,32941
32765,32787,32943
32762,32790,32945
32759,32786,32951
32763,32789,32943
32760,32788,32951
32763,32786,32949
32760,32791,32949
32763,32788,32953
32758,32787,32950
32757,32791,32950
32758,32792,32948
32761,32795,32943
32754,32793,32949
32754,32796,32950
32756,32793,32942
32756,32794,32945
32757,32788,32952
32756,32791,32951
32754,32786,32953
32755,32787,32950
32757,32784,32943
32756,32781,32953
32753,32788,32946
32754,32786,32946
32753,32794,32951
32753,32794,32946
32753,32796,32949
32753,32794,32948
32752,32788,32948
32751,32790,32946
32753,32789,32948
32752,32786,32947
32752,32789,32950
32754,32790,32949
32751,32795,32947
32749,32788,32945
32749,32792,32948
32749,32796,32951
32754,32792,32948
32749,32793,32950
32750,32790,32950
32752,32788,32947
32747,32786,32948
32746,32787,32948
32749,32789,32948
32752,32783,32946
32753,32782,32947
32752,32785,32946
32751,32788,32945
32752,32790,32948
32751,32796,32943
32751,32798,32949
32750,32797,32945
32749,32793,32946
32749,32789,32947
32750,32791,32948
32750,32783,32944
32749,32776,32948
32744,32780,32944
32748,32791,32949
32751,32788,32953
32750,32788,32945
32749,32795,32946
32748,32790,32943
32747,32796,32946
32746,32796,32946
32748,32791,32946
32746,32791,32949
32745,32788,32952
32748,32788,32944
32745,32787,32943
32748,32780,32943
32746,32784,32941
32747,32787,32945
32748,32791,32940
32750,32791,32941
32746,32793,32944
32748,32790,32939
32746,32789,32941
32745,32788,32945
32747,32785,32947
32747,32781,32948
32751,32776,32942
32753,32785,32936
32753,32785,32950
32747,32792,32946
32745,32785,32944
32744,32784,32943
32746,32788,32943
32749,32786,32943
32749,32789,32942
32745,32784,32944
32751,32782,32938
32743,32782,32941
32745,32783,32939
32745,32788,32941
32744,32786,32945
32749,32783,32942
32745,32782,32940
32753,32785,32948
32745,32792,32946
32740,32786,32942
32749,32788,32944
32744,32789,32949
32745,32785,32943
32745,32789,32943
32748,32786,32949
32746,32792,32947
32743,32788,32943
32749,32785,32947
32746,32784,32948
32748,32785,32945
32749,32786,32942
32751,32785,32938
32746,32789,32941
32749,32788,32941
32750,32785,32947
32751,32788,32946
32750,32784,32945
32748,32789,32946
32746,32793,32941
32742,32788,32947
32747,32785,32951
32746,32785,32952
32752,32783,32938
32753,32782,32943
32749,32792,32945
32751,32788,32938
32747,32784,32941
32749,32785,32945
32745,32775,32946
32743,32781,32943
32744,32788,32945
32748,32780,32941
32748,32781,32942
32750,32778,32945
32745,32792,32948
32744,32794,32950
32749,32783,32949
32747,32785,32949
32747,32787,32938
32748,32782,32943
32747,32780,32945
32746,32780,32943
32745,32789,32945
32747,32788,32942
32746,32780,32948
32746,32781,32947
32746,32780,32944
32745,32782,32947
32749,32780,32945
32749,32777,32948
32751,32777,32950
32745,32778,32944
32745,32780,32944
32749,32785,32943
32745,32788,32943
32750,32786,32945
32747,32788,32943
32749,32791,32945
32749,32788,32943
32756,32780,32944
32749,32783,32950
32748,32786,32950
32747,32780,32942
32749,32780,32942
32750,32781,32946
32746,32779,32943
32752,32780,32943
32752,32779,32943
32745,32780,32941
32745,32779,32948
32745,32780,32948
32744,32780,32944
32750,32780,32940
32752,32778,32943
32748,32784,32945
32748,32785,32945
32751,32783,32947
32750,32785,32946
32745,32782,32947
32749,32779,32944
32751,32777,32944
32752,32777,32940
32748,32780,32941
32753,32782,32950
32754,32785,32947
32750,32788,32943
32751,32780,32946
32749,32782,32951
32747,32780,32945
32747,32778,32947
32745,32782,32948
32751,32777,32951
32753,32783,32950
32752,32782,32942
32751,32786,32948
32752,32783,32948
32751,32785,32947
32754,32788,32946
32755,32788,32947
32752,32786,32946
32751,32783,32945
32758,32782,32944
32757,32785,32947
32754,32785,32945
32747,32782,32950
32751,32774,32952
32748,32778,32943
32753,32786,32946
32750,32785,32948
32751,32782,32940
32753,32781,32942
32753,32783,32945
32757,32773,32947
32754,32778,32945
32758,32782,32943
32757,32786,32946
32759,32787,32944
32761,32790,32947
32757,32789,32943
32759,32789,32944
32762,32792,32948
32757,32783,32946
32756,32781,32950
32759,32781,32946
32753,32780,32946
32758,32774,32947
32760,32777,32944
32762,32775,32945
32761,32785,32941
32760,32785,32942
32760,32792,32943
32757,32783,32948
32763,32784,32948
32759,32784,32942
32763,32786,32943
32758,32781,32947
32757,32788,32945
32759,32784,32947
32761,32781,32948
32761,32777,32949
32767,32784,32945
32765,32781,32948
32766,32781,32948
32761,32790,32945
32761,32788,32942
32763,32786,32945
32767,32784,32944
32764,32782,32942
32759,32776,32950
32762,32782,32948
32758,32780,32945
32761,32777,32943
32763,32778,32945
32766,32780,32951
32767,32782,32956
32770,32780,32947
32765,32780,32948
32765,32784,32946
32770,32784,32948
32768,32784,32949
32769,32780,32945
32768,32779,32948
32766,32777,32946
32769,32781,32947
32767,32780,32949
32768,32782,32949
32768,32780,32945
32767,32785,32950
32771,32789,32953
32774,32789,32944
32774,32788,32940
32772,32792,32943
32767,32786,32942
32769,32779,32943
32769,32784,32945
32771,32781,32947
32769,32785,32950
32769,32782,32946
32771,32783,32949
32772,32786,32948
32772,32779,32948
32773,32782,32955
32772,32784,32946
32770,32784,32943
32768,32786,32949
32772,32782,32944
32771,32781,32945
32772,32789,32947
32767,32785,32949
32773,32792,32949
32773,32788,32949
32774,32789,32955
32767,32782,32946
32771,32785,32941
32771,32788,32943
32769,32787,32940
32770,32787,32943
32775,32788,32949
32773,32786,32947
32772,32778,32955
32772,32786,32948
32770,32784,32943
32773,32784,32946
32772,32785,32950
32775,32785,32949
32777,32771,32948
32771,32784,32949
32775,32782,32944
32773,32782,32945
32775,32783,32945
32778,32781,32948
32769,32793,32947
32771,32797,32947
32775,32784,32956
32771,32787,32951
32772,32786,32950
32776,32790,32954
32774,32787,32944
32778,32785,32943
32776,32790,32945
32775,32782,32945
32777,32786,32947
32777,32786,32948
32779,32786,32944
32779,32789,32949
32778,32786,32948
32775,32786,32947
32777,32791,32949
32772,32783,32949
32773,32782,32946
32778,32781,32950
32780,32780,32948
32770,32781,32949
32774,32781,32949
32773,32791,32945
32778,32789,32945
32775,32786,32942
32778,32785,32945
32777,32785,32946
32773,32791,32942
32776,32786,32943
32777,32789,32947
32774,32784,32944
32776,32777,32949
32777,32780,32944
32773,32784,32942
32771,32787,32945
32774,32788,32945
32770,32782,32938
32771,32791,32943
32771,32789,32942
32772,32790,32945
32773,32792,32940
32776,32784,32941
32772,32785,32944
32777,32785,32945
32774,32777,32946
32775,32779,32949
32778,32786,32943
32780,32786,32943
32778,32785,32943
32777,32789,32937
32776,32788,32944
32772,32793,32943
32774,32788,32943
32775,32786,32943
32774,32785,32936
32777,32790,32935
32773,32788,32942
32775,32784,32944
32771,32779,32944
32776,32779,32950
32773,32783,32941
32775,32783,32940
32773,32787,32942
32773,32787,32943
32773,32790,32939
32774,32791,32945
32777,32789,32944
32780,32786,32939
32774,32785,32944
32771,32785,32941
32773,32786,32940
32776,32788,32936
32772,32788,32940
32773,32788,32935
32771,32785,32933
32774,32788,32938
32770,32782,32943
32773,32783,32938
32774,32782,32936
32776,32784,32934
32773,32789,32939
32775,32789,32935
32773,32787,32943
32774,32792,32948
32772,32791,32937
32774,32788,32939
32777,32791,32948
32780,32785,32937
32778,32785,32941
32780,32782,32944
32773,32781,32934
32772,32784,32939
32774,32781,32939
32773,32790,32941
32778,32789,32933
32780,32790,32939
32777,32790,32938
32774,32786,32941
32775,32787,32942
32777,32780,32944
32775,32784,32934
32778,32782,32934
32778,32785,32928
32773,32784,32936
32772,32781,32932
32774,32792,32934
32776,32785,32932
32775,32785,32931
32769,32786,32936
32768,32789,32935
32775,32787,32940
32772,32788,32938
32767,32792,32946
32776,32780,32939
32780,32784,32933
32774,32790,32932
32779,32796,32934
32781,32790,32931
32774,32784,32931
32770,32790,32926
32770,32789,32929
32770,32791,32929
32766,32790,32932
32773,32792,32925
32768,32784,32935
32771,32785,32934
32773,32787,32932
32777,32784,32929
32776,32783,32924
32775,32789,32927
32776,32788,32926
32775,32792,32931
32770,32794,32931
32774,32788,32934
32771,32780,32927
32772,32781,32932
32771,32784,32933
32770,32789,32933
32770,32791,32932
32769,32786,32926
32772,32783,32929
32767,32788,32929
32772,32785,32931
32771,32783,32928
32770,32783,32927
32772,32787,32929
32771,32787,32932
32770,32792,32927
32772,32783,32927
32771,32791,32926
32773,32797,32925
32777,32793,32930
32775,32789,32922
32774,32785,32924
32776,32788,32928
32776,32784,32927
32774,32785,32925
32770,32788,32924
32771,32784,32923
32772,32790,32925
32771,32791,32924
32769,32783,32922
32769,32778,32925
32770,32789,32927
32770,32792,32924
32774,32788,32925
32773,32791,32925
32772,32779,32923
32768,32790,32925
32772,32793,32928
32763,32788,32930
32767,32788,32920
32765,32783,32924
32766,32785,32928
32766,32780,32920
32766,32789,32922
32770,32792,32924
32769,32792,32925
32768,32789,32919
32764,32787,32921
32768,32784,32917
32767,32786,32919
32767,32786,32920
32768,32784,32921
32765,32786,32921
32764,32784,32921
32766,32783,32923
32770,32791,32925
32772,32792,32920
32771,32787,32929
32771,32786,32925
32767,32783,32924
32768,32783,32924
32771,32783,32923
32768,32785,32920
32767,32788,32922
32770,32785,32922
32765,32790,32923
32769,32786,32921
32765,32782,32917
32763,32783,32925
32765,32778,32923
32766,32781,32921
32773,32790,32920
32770,32794,32916
32766,32797,32924
32765,32793,32925
32768,32791,32927
32770,32789,32925
32762,32785,32920
32769,32783,32926
32764,32778,32926
32770,32783,32920
32770,32782,32925
32765,32783,32924
32769,32785,32921
32771,32794,32926
32766,32791,32924
32764,32788,32924
32769,32784,32927
32769,32784,32926
32771,32787,32915
32767,32788,32924
32767,32781,32929
32772,32783,32927
32768,32782,32924
32771,32787,32920
32773,32783,32925
32769,32785,32925
32771,32790,32928
32769,32786,32932
32765,32790,32927
32765,32782,32930
32770,32782,32926
32769,32786,32924
32766,32790,32926
32767,32791,32930
32766,32788,32929
32763,32786,32930
32766,32793,32932
32766,32785,32927
32766,32782,32931
32767,32786,32924
32767,32779,32933
32766,32788,32931
32766,32790,32933
32766,32790,32934
32771,32789,32929
32770,32793,32929
32769,32781,32930
32767,32779,32931
32766,32778,32928
32764,32780,32929
32765,32783,32933
32767,32780,32927
32765,32783,32932
32767,32789,32932
32765,32788,32929
32763,32788,32933
32765,32782,32935
32766,32778,32934
32763,32782,32929
32767,32788,32929
32768,32787,32933
32769,32791,32933
32769,32788,32932
32764,32786,32937
32764,32783,32932
32767,32779,32936
32769,32785,32934
32772,32782,32941
32773,32783,32938
32770,32786,32941
32767,32787,32937
32766,32796,32932
32765,32790,32937
32770,32788,32937
32765,32787,32935
32766,32786,32939
32766,32782,32942
32767,32780,32937
32767,32789,32935
32769,32787,32935
32771,32782,32934
32766,32784,32935
32767,32780,32938
32768,32781,32936
32771,32777,32941
32770,32782,32943
32771,32784,32940
32766,32789,32930
32765,32786,32942
32765,32786,32944
32764,32794,32942
32768,32786,32940
32769,32784,32940
32767,32785,32943
32765,32785,32936
32767,32786,32944
32766,32780,32937
32769,32780,32938
32766,32781,32940
32764,32780,32937
32760,32785,32947
32764,32784,32941
32771,32789,32945
32768,32789,32946
32765,32783,32940
32768,32785,32943
32772,32784,32946
32771,32781,32943
32768,32782,32941
32763,32788,32948
32766,32782,32942
32767,32784,32947
32766,32790,32943
32768,32791,32945
32766,32780,32952
32769,32783,32949
32768,32782,32945
32766,32782,32945
32765,32785,32939
32762,32783,32942
32766,32791,32948
32767,32785,32946
32765,32783,32948
32767,32785,32950
32766,32793,32949
32769,32785,32952
32767,32784,32948
32767,32781,32949
32769,32786,32948
32770,32782,32950
32768,32781,32947
32770,32784,32955
32765,32789,32953
32769,32792,32951
32771,32785,32950
32765,32786,32943
32764,32781,32952
32765,32781,32945
32768,32786,32944
32764,32788,32951
32769,32789,32953
32767,32784,32951
32767,32793,32948
32769,32786,32951
32766,32791,32948
32770,32789,32952
32767,32793,32956
32761,32789,32952
32768,32790,32950
32767,32784,32951
32768,32790,32954
32766,32782,32950
32768,32791,32957
32768,32781,32947
32773,32787,32952
32771,32786,32954
32772,32785,32949
32765,32784,32951
32771,32782,32951
32770,32781,32954
32767,32781,32950
32770,32783,32957
32771,32785,32954
32768,32786,32955
32771,32789,32958
32768,32795,32955
32767,32795,32953
32769,32796,32951
32770,32796,32950
32771,32789,32955
32772,32780,32956
32771,32784,32953
32767,32788,32951
32771,32785,32956
32767,32788,32951
32768,32788,32952
32767,32788,32956
32770,32778,32951
32769,32781,32949
32768,32793,32954
32767,32793,32951
32764,32790,32950
32765,32793,32952
32766,32788,32952
32769,32785,32950
32769,32780,32955
32773,32783,32957
32769,32786,32955
32770,32791,32956
32765,32790,32956
32764,32789,32955
32765,32792,32957
32764,32789,32956
32768,32789,32953
32770,32786,32959
32768,32785,32953
32765,32783,32953
32765,32780,32957
32763,32780,32956
32764,32784,32956
32765,32778,32953
32768,32786,32952
32771,32785,32954
32773,32793,32952
32769,32786,32949
32770,32788,32953
32769,32789,32953
32769,32786,32957
32769,32785,32954
32767,32785,32955
32765,32775,32958
32764,32789,32953
32762,32786,32960
32767,32787,32954
32767,32783,32958
32769,32786,32952
32767,32787,32949
32769,32783,32954
32765,32784,32952
32770,32784,32953
32767,32786,32957
32769,32790,32954
32770,32783,32956
32772,32793,32955
32771,32788,32952
32768,32787,32958
32767,32794,32956
32772,32790,32957
32772,32787,32952
32771,32782,32950
32767,32786,32952
32771,32785,32952
32768,32789,32952
32767,32793,32950
32765,32794,32949
32767,32789,32949
32770,32788,32948
32765,32785,32950
32767,32788,32948
32769,32784,32950
32769,32781,32953
32767,32783,32951
32766,32783,32960
32767,32783,32955
32769,32782,32953
32770,32784,32953
32773,32781,32953
32772,32786,32951
32769,32785,32958
32770,32789,32955
32769,32788,32956
32769,32785,32952
32769,32786,32957
32766,32782,32957
32770,32783,32958
32769,32785,32957
32765,32781,32956
32764,32784,32959
32767,32779,32949
32767,32784,32952
32761,32785,32956
32765,32787,32957
32769,32790,32957
32763,32781,32959
32769,32780,32956
32767,32779,32951
32767,32777,32946
32769,32789,32949
32767,32780,32951
32770,32783,32955
32768,32782,32954
32764,32785,32951
32766,32784,32956
32767,32788,32955
32766,32786,32949
32771,32781,32952
32772,32783,32949
32767,32784,32949
32770,32785,32949
32768,32792,32948
32769,32790,32951
32766,32787,32950
32765,32787,32951
32767,32788,32957
32768,32783,32953
32771,32782,32957
32767,32786,32954
32768,32778,32956
32765,32788,32952
32763,32788,32950
32772,32788,32949
32767,32792,32952
32769,32786,32953
32767,32789,32951
32764,32788,32941
32767,32788,32947
32766,32789,32949
32766,32785,32949
32769,32783,32946
32767,32785,32944
32766,32790,32950
32768,32788,32953
32769,32787,32951
32773,32792,32958
32769,32786,32951
32767,32786,32951
32764,32787,32948
32768,32785,32946
32768,32783,32944
32769,32780,32949
32772,32784,32941
32773,32789,32947
32773,32786,32951
32770,32789,32951
32772,32779,32947
32769,32786,32946
32768,32781,32947
32770,32785,32941
32765,32783,32941
32767,32786,32939
32771,32788,32948
32766,32784,32946
32768,32786,32949
32771,32786,32951
32769,32779,32953
32769,32781,32947
32769,32785,32952
32772,32786,32947
32768,32787,32945
32767,32789,32951
32770,32785,32949
32767,32789,32947
32769,32784,32947
32770,32778,32945
32764,32784,32950
32764,32783,32947
32766,32781,32943
32767,32786,32941
32767,32788,32942
32774,32786,32946
32770,32785,32943
32769,32780,32946
32767,32784,32946
32772,32789,32950
32770,32791,32948
32766,32793,32947
32768,32789,32948
32768,32788,32948
32772,32789,32941
32765,32791,32946
32766,32784,32950
32765,32783,32948
32766,32786,32945
32765,32789,32943
32763,32788,32949
32759,32786,32946
32765,32788,32952
32764,32784,32949
32765,32781,32943
32761,32775,32941
32763,32784,32948
32767,32787,32941
32764,32785,32944
32770,32788,32942
32768,32793,32942
32769,32791,32941
32765,32789,32942
32767,32792,32946
32770,32793,32942
32771,32790,32941
32773,32786,32953
32770,32784,32944
32764,32790,32943
32767,32780,32945
32766,32783,32940
32760,32784,32942
32767,32783,32939
32765,32781,32939
32764,32781,32941
32769,32784,32939
32765,32783,32944
32768,32780,32946
32768,32783,32943
32767,32785,32946
32763,32780,32943
32768,32784,32942
32768,32780,32942
32766,32784,32941
32765,32780,32940
32764,32788,32942
32764,32790,32941
32764,32785,32938
32763,32781,32938
32768,32784,32940
32764,32780,32940
32767,32787,32939
32765,32782,32944
32757,32777,32933
32765,32782,32940
32763,32786,32938
32766,32786,32939
32767,32787,32938
32771,32782,32940
32770,32781,32941
32769,32784,32940
32765,32784,32939
32766,32788,32940
32767,32783,32935
32765,32787,32935
32763,32785,32938
32762,32780,32940
32766,32784,32938
32763,32782,32941
32763,32780,32942
32762,32783,32942
32762,32787,32940
32762,32785,32937
32765,32781,32940
32763,32780,32935
32761,32781,32937
32763,32789,32943
32758,32788,32935
32761,32788,32937
32765,32794,32936
32761,32785,32934
32764,32791,32942
32765,32788,32933
32765,32783,32939
32763,32777,32939
32765,32774,32942
32764,32778,32939
32760,32784,32939
32762,32788,32938
32767,32791,32940
32765,32792,32938
32765,32796,32933
32761,32784,32935
32757,32787,32933
32761,32786,32936
32765,32782,32939
32763,32780,32936
32763,32777,32942
32763,32780,32936
32764,32784,32932
32759,32783,32935
32762,32787,32941
32762,32783,32935
32764,32792,32935
32761,32782,32940
32759,32787,32937
32764,32789,32940
32764,32787,32933
32760,32787,32938
32761,32782,32942
32757,32788,32936
32759,32782,32933
32762,32784,32935
32760,32788,32931
32759,32782,32938
32759,32788,32944
32760,32789,32940
32757,32788,32937
32764,32784,32936
32764,32782,32936
32761,32781,32940
32762,32782,32942
32763,32785,32940
32764,32784,32946
32764,32785,32936
32757,32786,32934
32759,32785,32939
32764,32789,32934
32761,32791,32933
32763,32783,32937
32757,32784,32935
32758,32787,32933
32761,32783,32937
32762,32778,32937
32761,32785,32930
32762,32791,32936
32761,32785,32941
32767,32787,32935
32762,32784,32939
32765,32788,32940
32761,32777,32937
32762,32790,32937
32770,32792,32942
32763,32782,32938
32761,32786,32936
32761,32791,32936
32767,32791,32932
32760,32783,32939
32761,32783,32935
32761,32784,32941
32761,32783,32937
32764,32780,32936
32761,32783,32937
32758,32783,32940
32761,32786,32940
32757,32784,32942
32756,32789,32939
32760,32786,32942
32760,32785,32940
32762,32787,32942
32764,32786,32938
32762,32784,32944
32760,32784,32941
32764,32783,32943
32759,32784,32941
32761,32788,32937
32761,32784,32940
32761,32790,32935
32764,32788,32939
32761,32787,32936
32763,32784,32938
32761,32786,32935
32760,32786,32934
32760,32780,32939
32759,32774,32941
32759,32783,32938
32763,32790,32939
32771,32790,32942
32762,32787,32942
32762,32788,32942
32759,32784,32939
32763,32785,32933
32764,32782,32940
32764,32785,32942
32761,32782,32937
32760,32781,32939
32763,32789,32943
32763,32780,32943
32758,32784,32942
32757,32790,32937
32762,32782,32942
32761,32781,32943
32762,32785,32941
32759,32785,32934
32760,32785,32936
32765,32785,32936
32765,32782,32940
32760,32780,32938
32761,32783,32941
32762,32781,32945
32760,32784,32943
32764,32787,32938
32765,32793,32940
32757,32789,32947
32759,32788,32942
32765,32784,32939
32763,32785,32944
32765,32787,32945
32764,32784,32942
32767,32783,32946
32765,32777,32943
32761,32781,32939
32760,32780,32944
32761,32788,32940
32764,32787,32941
32759,32791,32941
32761,32790,32939
32760,32789,32938
32760,32788,32941
32763,32784,32943
32766,32788,32944
32763,32777,32947
32768,32780,32944
32767,32778,32942
32761,32785,32940
32763,32787,32940
32760,32791,32940
32765,32791,32941
32765,32792,32944
32761,32784,32945
32764,32791,32941
32762,32788,32940
32764,32787,32937
32765,32785,32936
32763,32784,32941
32761,32781,32940
32760,32785,32938
32765,32783,32943
32764,32782,32939
32766,32786,32942
32764,32790,32940
32762,32794,32940
32760,32790,32941
32768,32793,32944
32765,32789,32944
32769,32784,32944
32764,32782,32948
32761,32780,32944
32763,32780,32942
32762,32779,32945
32761,32782,32944
32763,32786,32945
32761,32788,32946
32758,32789,32942
32764,32792,32942
32760,32794,32937
32763,32794,32940
32765,32784,32943
32763,32780,32942
32763,32787,32939
32767,32789,32944
32763,32782,32942
32765,32782,32945
32763,32787,32939
32765,32791,32944
32765,32792,32941
32759,32782,32938
32763,32784,32943
32761,32783,32947
32763,32789,32942
32764,32784,32940
32762,32778,32938
32765,32788,32947
32764,32788,32938
32764,32781,32936
32759,32784,32935
32760,32782,32937
32764,32788,32945
32764,32787,32944
32761,32785,32941
32761,32784,32939
32761,32785,32940
32763,32781,32939
32761,32784,32940
32763,32778,32937
32763,32787,32940
32766,32785,32942
32762,32784,32941
32762,32785,32945
32764,32787,32943
32762,32782,32944
32761,32788,32942
32764,32782,32941
32767,32783,32941
32762,32788,32940
32764,32781,32941
32764,32781,32940
32762,32784,32942
32759,32789,32945
32764,32786,32942
32759,32788,32947
32761,32784,32944
32765,32780,32941
32764,32786,32945
32768,32780,32947
32767,32792,32945
32765,32789,32943
32766,32785,32947
32763,32778,32945
32764,32785,32945
32764,32780,32941
32763,32780,32943
32765,32780,32937
32763,32782,32933
32766,32788,32940
32761,32783,32941
32767,32784,32938
32764,32781,32943
32763,32783,32944
32766,32780,32943
32764,32783,32942
32764,32789,32943
32765,32793,32941
32767,32793,32936
32766,32790,32939
32762,32787,32936
32767,32784,32936
32764,32786,32938
32762,32784,32938
32767,32781,32943
32765,32782,32943
32763,32784,32943
32764,32786,32943
32765,32784,32934
32763,32789,32940
32766,32781,32938
32763,32783,32941
32766,32782,32940
32765,32784,32941
32771,32786,32941
32766,32779,32941
32768,32772,32940
32767,32770,32942
32765,32780,32942
32768,32785,32940
32763,32786,32942
32764,32788,32940
32762,32787,32942
32768,32788,32942
32766,32790,32943
32766,32791,32942
32765,32788,32943
32768,32788,32943
32766,32788,32943
32764,32789,32943
32764,32794,32937
32768,32794,32935
32764,32786,32943
32767,32782,32941
32765,32788,32943
32765,32789,32941
32762,32783,32939
32764,32785,32943
32769,32786,32942
32765,32793,32941
32769,32790,32938
32762,32787,32940
32768,32791,32935
32763,32789,32944
32768,32785,32937
32766,32782,32943
32768,32786,32940
32771,32788,32945
32769,32792,32942
32766,32793,32943
32766,32788,32945
32765,32788,32941
32767,32782,32940
32765,32783,32944
32771,32773,32941
32769,32782,32943
32772,32783,32945
32770,32789,32939
32772,32785,32941
32772,32788,32943
32773,32797,32941
32771,32793,32942
32769,32789,32940
32765,32784,32940
32767,32786,32943
32770,32787,32943
32764,32779,32943
32770,32781,32939
32767,32784,32937
32768,32790,32942
32767,32786,32941
32768,32781,32944
32770,32792,32945
32770,32790,32942
32770,32788,32947
32769,32787,32946
32768,32782,32947
32768,32780,32947
32769,32777,32944
32771,32774,32943
32770,32778,32943
32768,32785,32940
32768,32784,32945
32767,32785,32945
32772,32792,32942
32775,32792,32946
32772,32795,32949
32773,32788,32946
32766,32783,32944
32770,32782,32940
32769,32781,32938
32766,32776,32944
32773,32783,32947
32770,32783,32946
32771,32783,32947
32767,32790,32939
32763,32786,32948
32771,32786,32948
32771,32794,32940
32774,32787,32944
32774,32785,32946
32762,32782,32945
32766,32782,32944
32769,32784,32946
32768,32788,32945
32769,32784,32944
32765,32784,32941
32770,32782,32945
32765,32784,32948
32767,32785,32941
32768,32782,32945
32768,32784,32950
32770,32781,32947
32774,32784,32946
32776,32780,32945
32769,32785,32942
32774,32788,32943
32776,32782,32939
32772,32781,32948
32770,32789,32944
32774,32788,32940
32772,32785,32945
32769,32778,32939
32772,32782,32943
32779,32783,32944
32777,32786,32947
32776,32782,32948
32773,32792,32948
32773,32798,32947
32775,32791,32938
32773,32790,32943
32769,32788,32947
32773,32789,32941
32774,32787,32945
32771,32789,32945
32770,32788,32941
32772,32783,32945
32772,32784,32949
32768,32791,32945
32775,32788,32949
32775,32789,32948
32772,32797,32948
32769,32794,32945
32769,32789,32943
32768,32799,32940
32769,32800,32945
32769,32788,32941
32773,32791,32936
32774,32791,32949
32775,32783,32945
32772,32786,32941
32768,32791,32942
32772,32784,32942
32769,32787,32946
32773,32777,32948
32779,32783,32946
32769,32791,32945
32768,32790,32948
32771,32787,32949
32771,32796,32944
32773,32793,32947
32772,32789,32945
32775,32793,32946
32770,32787,32938
32771,32797,32944
32773,32800,32945
32772,32794,32947
32769,32793,32950
32768,32789,32945
32767,32788,32942
32774,32788,32941
32773,32788,32944
32771,32784,32936
32772,32781,32941
32771,32788,32943
32771,32788,32943
32768,32790,32953
32770,32793,32941
32775,32783,32952
32765,32792,32951
32772,32792,32954
32775,32793,32950
32774,32793,32947
32768,32789,32944
32773,32793,32944
32766,32792,32949
32766,32791,32947
32766,32791,32944
32768,32785,32945
32767,32784,32942
32764,32789,32941
32766,32793,32949
32770,32792,32947
32773,32793,32945
32774,32796,32946
32774,32794,32950
