32749,32725,32990
32751,32724,32990
32753,32724,32987
32751,32727,32989
32754,32730,32989
32753,32722,32989
32749,32728,32989
32751,32720,32993
32754,32721,32989
32753,32724,32988
32753,32722,32992
32752,32728,32989
32755,32726,32986
32755,32724,32985
32756,32727,32984
32755,32726,32986
32757,32729,32988
32754,32725,32984
32749,32720,32989
32756,32718,32991
32752,32721,32983
32748,32723,32991
32753,32723,32983
32753,32723,32986
32756,32722,32990
32757,32727,32989
32756,32727,32991
32752,32730,32987
32756,32723,32993
32757,32724,32986
32761,32724,32987
32762,32724,32988
32757,32724,32986
32754,32725,32990
32753,32727,32987
32750,32725,32988
32748,32717,32985
32756,32718,32984
32751,32716,32988
32749,32719,32978
32753,32718,32981
32750,32719,32985
32754,32719,32986
32748,32721,32984
32755,32725,32992
32751,32723,32986
32753,32721,32991
32750,32718,32983
32755,32722,32985
32752,32717,32985
32755,32720,32984
32754,32716,32988
32752,32724,32983
32750,32726,32989
32751,32725,32985
32753,32722,32980
32755,32725,32982
32754,32719,32982
32750,32719,32982
32752,32725,32986
32756,32721,32985
32756,32723,32982
32756,32723,32984
32755,32717,32983
32758,32720,32985
32757,32722,32987
32752,32722,32984
32756,32726,32986
32758,32724,32990
32753,32726,32985
32755,32722,32985
32755,32735,32984
32753,32727,32987
32752,32724,32986
32756,32723,32989
32753,32720,32987
32750,32727,32989
32748,32723,32984
32750,32723,32986
32754,32721,32985
32751,32721,32982
32754,32717,32986
32752,32716,32986
32755,32725,32985
32755,32720,32986
32753,32723,32989
32753,32724,32983
32752,32724,32985
32754,32726,32982
32756,32721,32986
32753,32719,32983
32751,32722,32983
32755,32719,32984
32756,32719,32982
32756,32717,32983
32755,32722,32984
32755,32722,32989
32756,32717,32985
32755,32720,32982
32756,32721,32983
32758,32731,32983
32751,32722,32985
32757,32726,32988
32756,32725,32983
32758,32726,32984
32750,32721,32983
32755,32720,32986
32756,32727,32985
32758,32724,32987
32757,32727,32982
32755,32724,32980
32754,32725,32980
32750,32721,32988
32754,32725,32983
32753,32728,32987
32752,32728,32983
32750,32730,32982
32751,32722,32982
32750,32721,32983
32759,32720,32981
32755,32716,32985
32755,32717,32986
32754,32728,32986
32751,32728,32983
32756,32721,32980
32754,32723,32985
32754,32721,32983
32754,32720,32985
32753,32721,32988
32751,32727,32986
32755,32729,32985
32752,32724,32980
32748,32721,32980
32754,32719,32983
32752,32727,32985
32753,32723,32983
32755,32722,32982
32756,32720,32983
32756,32730,32978
32755,32720,32984
32750,32725,32985
32750,32722,32981
32751,32729,32984
32753,32731,32986
32758,32720,32987
32751,32719,32987
32755,32723,32987
32755,32724,32986
32758,32727,32980
32759,32729,32986
32755,32728,32984
32753,32721,32981
32756,32717,32986
32753,32723,32987
32749,32727,32986
32757,32721,32980
32754,32721,32982
32757,32719,32982
32756,32723,32984
32753,32724,32982
32755,32733,32980
32754,32729,32981
32759,32725,32981
32757,32729,32979
32756,32729,32982
32757,32724,32981
32753,32717,32984
32753,32718,32982
32751,32722,32985
32759,32722,32981
32755,32722,32980
32755,32733,32980
32751,32730,32980
32753,32725,32983
32754,32725,32982
32755,32727,32985
32752,32722,32984
32754,32724,32988
32752,32717,32991
32753,32710,32984
32756,32719,32980
32753,32724,32985
32752,32721,32979
32756,32720,32982
32757,32730,32982
32753,32724,32979
32750,32727,32985
32755,32730,32984
32758,32728,32987
32755,32732,32983
32756,32722,32982
32756,32729,32981
32752,32733,32982
32756,32720,32982
32752,32721,32982
32751,32724,32984
32757,32717,32983
32762,32722,32981
32757,32730,32980
32754,32730,32980
32750,32721,32975
32755,32726,32978
32755,32723,32985
32756,32719,32986
32759,32720,32984
32760,32723,32981
32759,32720,32983
32755,32723,32986
32753,32721,32985
32758,32722,32988
32757,32712,32988
32758,32725,32984
32756,32727,32981
32755,32731,32982
32756,32733,32984
32756,32724,32986
32754,32721,32983
32753,32729,32982
32751,32732,32980
32752,32723,32982
32749,32724,32982
32751,32720,32981
32751,32722,32984
32752,32726,32981
32757,32728,32983
32755,32735,32988
32756,32728,32984
32754,32725,32984
32749,32727,32984
32756,32718,32985
32757,32714,32983
32753,32719,32980
32751,32723,32980
32754,32721,32975
32754,32723,32983
32751,32733,32975
32753,32725,32977
32752,32725,32985
32758,32716,32985
32756,32721,32985
32756,32719,32978
32760,32721,32986
32757,32714,32988
32761,32713,32987
32755,32727,32987
32748,32722,32986
32752,32720,32980
32754,32718,32985
32754,32719,32984
32751,32729,32985
32754,32726,32986
32755,32724,32982
32754,32721,32987
32755,32723,32988
32760,32729,32982
32754,32717,32990
32754,32718,32986
32750,32719,32981
32757,32717,32980
32757,32720,32978
32756,32734,32982
32751,32735,32985
32753,32735,32984
32754,32726,32980
32755,32727,32986
32760,32728,32989
32760,32722,32984
32756,32716,32983
32755,32714,32982
32758,32716,32982
32755,32716,32987
32756,32712,32984
32754,32716,32981
32756,32725,32980
32756,32712,32986
32759,32717,32985
32758,32727,32981
32760,32725,32986
32754,32724,32985
32754,32725,32984
32754,32715,32979
32756,32724,32979
32758,32719,32984
32757,32721,32986
32758,32722,32985
32753,32730,32988
32755,32723,32986
32754,32724,32984
32760,32724,32984
32754,32723,32981
32761,32726,32983
32753,32722,32984
32757,32723,32987
32759,32728,32985
32758,32719,32984
32756,32717,32986
32753,32720,32989
32754,32722,32988
32752,32723,32987
32748,32724,32985
32749,32731,32985
32754,32730,32988
32756,32728,32985
32754,32727,32986
32757,32725,32991
32754,32719,32988
32754,32722,32984
32758,32719,32993
32757,32714,32993
32755,32717,32989
32757,32724,32992
32759,32726,32986
32758,32730,32986
32755,32731,32983
32757,32721,32982
32755,32728,32986
32756,32724,32985
32758,32724,32982
32754,32725,32991
32752,32726,32988
32750,32717,32987
32754,32716,32988
32752,32719,32986
32752,32721,32991
32753,32722,32988
32756,32726,32987
32755,32722,32988
32755,32730,32984
32758,32730,32989
32755,32732,32991
32754,32729,32986
32753,32721,32989
32755,32712,32989
32753,32715,32990
32756,32719,32986
32755,32720,32989
32749,32719,32986
32754,32720,32989
32751,32725,32984
32752,32722,32982
32753,32726,32985
32756,32722,32988
32759,32724,32988
32753,32727,32985
32760,32723,32990
32754,32722,32982
32757,32720,32991
32759,32717,32984
32759,32723,32985
32755,32720,32987
32757,32721,32990
32757,32730,32989
32754,32733,32985
32757,32724,32986
32751,32729,32988
32757,32723,32997
32756,32730,32986
32758,32729,32986
32755,32723,32990
32751,32720,32989
32753,32720,32988
32758,32719,32987
32757,32725,32988
32756,32728,32987
32761,32730,32989
32756,32729,32988
32759,32726,32987
32756,32726,32987
32753,32722,32989
32754,32725,32988
32757,32725,32988
32750,32725,32994
32751,32715,32985
32749,32716,32989
32755,32719,32988
32747,32720,32983
32751,32724,32989
32755,32729,32986
32753,32725,32986
32757,32725,32992
32758,32724,32987
32753,32727,32988
32759,32723,32986
32759,32725,32988
32755,32725,32988
32754,32715,32989
32754,32716,32991
32758,32722,32993
32758,32725,32990
32757,32724,32987
32754,32733,32986
32759,32731,32990
32758,32724,32986
32757,32728,32990
32756,32729,32990
32753,32720,32992
32755,32719,32993
32753,32716,32986
32750,32723,32991
32754,32721,32992
32755,32720,32993
32753,32727,32996
32757,32723,32993
32759,32723,32990
32749,32728,32992
32750,32726,32987
32755,32726,32987
32753,32723,32988
32754,32719,32990
32754,32720,32986
32757,32726,32990
32751,32733,32986
32757,32723,32983
32754,32723,32985
32753,32721,32991
32752,32729,32996
32753,32730,32986
32754,32727,32986
32758,32728,32988
32761,32726,32981
32756,32720,32990
32754,32723,32993
32757,32721,32987
32757,32721,32986
32761,32720,32996
32755,32719,32990
32752,32719,32988
32756,32724,32991
32754,32717,32991
32755,32721,32990
32757,32718,32991
32760,32728,32985
32753,32725,32990
32756,32728,32990
32757,32735,32993
32758,32731,32992
32755,32721,32983
32754,32722,32989
32756,32721,32990
32758,32723,32991
32750,32730,32994
32754,32730,32988
32759,32722,32986
32757,32724,32988
32756,32723,32991
32753,32725,32993
32750,32728,32994
32750,32724,32989
32755,32723,32991
32757,32721,32993
32759,32722,32989
32757,32722,32995
32756,32726,32986
32758,32724,32985
32756,32730,32986
32755,32724,32991
32754,32722,32988
32751,32722,32988
32756,32723,32993
32756,32723,32990
32749,32722,32994
32753,32717,32994
32752,32716,32993
32753,32717,32990
32756,32724,32992
32751,32723,32987
32756,32723,32991
32756,32722,32995
32759,32720,32994
32757,32729,32989
32755,32722,32995
32755,32729,32991
32756,32725,32988
32757,32726,32986
32753,32723,32984
32750,32724,32987
32755,32720,32992
32754,32718,32994
32755,32722,32991
32753,32724,32991
32754,32725,32986
32755,32722,32993
32756,32726,32996
32759,32731,32993
32759,32731,32986
32755,32726,32985
32753,32718,32989
32757,32724,32987
32756,32719,32990
32749,32718,32985
32752,32722,32992
32749,32722,32988
32752,32720,32992
32756,32723,32988
32751,32719,32983
32752,32728,32981
32757,32729,32986
32753,32729,32980
32751,32723,32982
32754,32720,32980
32752,32720,32989
32749,32726,32993
32751,32718,32994
32757,32718,32992
32756,32722,32990
32754,32719,32993
32754,32723,32992
32758,32722,32992
32759,32728,32987
32757,32726,32989
32759,32729,32991
32757,32731,32988
32753,32724,32986
32753,32725,32988
32759,32726,32988
32756,32726,32988
32755,32726,32985
32759,32724,32987
32750,32719,32982
32756,32722,32984
32754,32725,32990
32756,32722,32996
32755,32725,32990
32755,32728,32993
32757,32727,32991
32754,32733,32988
32755,32733,32995
32755,32731,32991
32754,32729,32986
32757,32725,32986
32754,32727,32990
32753,32726,32985
32753,32729,32993
32754,32725,32991
32757,32729,32988
32755,32722,32988
32753,32721,32984
32753,32725,32988
32755,32726,32983
32752,32723,32986
32755,32730,32985
32753,32734,32988
32756,32733,32992
32752,32731,32986
32755,32728,32988
32755,32722,32981
32756,32721,32983
32753,32720,32988
32757,32718,32990
32758,32722,32988
32757,32721,32992
32756,32722,32989
32754,32721,32989
32755,32724,32989
32752,32729,32988
32753,32726,32990
32755,32720,32987
32756,32717,32989
32755,32717,32987
32751,32713,32987
32753,32719,32987
32749,32726,32992
32753,32725,32987
32751,32727,32985
32753,32727,32988
32751,32728,32993
32754,32727,32986
32756,32725,32989
32755,32725,32984
32757,32720,32988
32754,32725,32989
32750,32719,32988
32754,32722,32988
32757,32718,32985
32753,32721,32985
32751,32724,32982
32752,32722,32984
32754,32728,32979
32756,32727,32984
32759,32722,32981
32752,32722,32982
32752,32717,32981
32756,32721,32985
32758,32719,32987
32757,32721,32987
32753,32721,32992
32754,32723,32994
32755,32729,32990
32757,32726,32984
32756,32723,32985
32756,32729,32986
32753,32733,32992
32752,32732,32982
32759,32727,32987
32753,32725,32989
32753,32724,32986
32754,32726,32983
32753,32720,32983
32752,32724,32980
32753,32720,32982
32754,32725,32980
32761,32726,32981
32757,32721,32986
32757,32726,32982
32761,32721,32988
32756,32725,32984
32754,32721,32983
32758,32724,32980
32756,32720,32983
32755,32721,32981
32756,32720,32986
32756,32722,32979
32751,32723,32983
32757,32723,32985
32754,32722,32981
32753,32720,32978
32753,32717,32982
32760,32725,32985
32756,32730,32979
32755,32723,32982
32756,32720,32979
32752,32721,32980
32756,32717,32980
32755,32722,32979
32759,32722,32974
32759,32728,32980
32755,32729,32979
32755,32729,32981
32753,32721,32983
32754,32726,32985
32756,32725,32975
32756,32726,32981
32758,32732,32981
32754,32731,32985
32751,32719,32978
32752,32716,32975
32749,32721,32986
32753,32724,32980
32753,32725,32982
32749,32717,32985
32752,32722,32979
32754,32725,32985
32753,32724,32980
32754,32723,32978
32754,32730,32981
32757,32727,32980
32755,32717,32986
32753,32719,32980
32753,32722,32981
32756,32720,32978
32753,32723,32975
32753,32729,32978
32758,32730,32984
32756,32729,32981
32752,32719,32981
32752,32727,32973
32757,32726,32977
32749,32721,32977
32754,32720,32980
32754,32719,32978
32756,32720,32983
32758,32717,32985
32757,32717,32981
32757,32722,32975
32759,32726,32980
32754,32727,32984
32758,32726,32984
32756,32724,32979
32753,32724,32980
32755,32727,32979
32754,32727,32976
32754,32721,32978
32758,32726,32975
32756,32724,32980
32753,32721,32985
32755,32722,32979
32756,32721,32974
32753,32723,32980
32758,32731,32978
32757,32725,32979
32755,32720,32982
32758,32726,32978
32752,32730,32973
32754,32726,32976
32756,32727,32972
32757,32728,32981
32758,32719,32978
32756,32726,32975
32755,32724,32978
32758,32726,32973
32753,32733,32977
32754,32731,32983
32756,32725,32970
32757,32732,32973
32754,32727,32976
32756,32730,32973
32754,32728,32976
32754,32724,32974
32753,32724,32971
32753,32723,32975
32753,32733,32974
32758,32726,32979
32756,32727,32975
32756,32722,32975
32758,32726,32978
32755,32727,32975
32756,32725,32974
32759,32721,32979
32755,32722,32976
32754,32722,32974
32755,32723,32981
32752,32724,32976
32755,32725,32972
32751,32724,32979
32753,32729,32971
32752,32727,32980
32754,32726,32980
32753,32724,32977
32753,32728,32974
32754,32727,32974
32754,32733,32972
32754,32724,32980
32756,32726,32972
32756,32722,32973
32756,32725,32977
32755,32726,32973
32756,32728,32980
32757,32730,32980
32758,32728,32973
32758,32727,32979
32758,32723,32979
32758,32720,32968
32755,32721,32975
32755,32721,32975
32758,32724,32973
32753,32724,32980
32753,32722,32972
32756,32718,32973
32757,32723,32975
32758,32722,32971
32751,32722,32977
32754,32721,32979
32750,32722,32977
32756,32725,32979
32759,32726,32982
32754,32727,32978
32749,32722,32980
32749,32722,32974
32757,32725,32974
32757,32724,32974
32755,32717,32975
32757,32722,32978
32754,32723,32974
32750,32724,32973
32757,32722,32979
32756,32724,32972
32755,32722,32972
32754,32724,32971
32753,32722,32972
32751,32721,32974
32756,32724,32978
32751,32721,32977
32755,32722,32977
32758,32723,32976
32754,32726,32980
32756,32719,32979
32753,32723,32977
32758,32724,32979
32755,32723,32978
32754,32723,32974
32751,32723,32979
32751,32724,32979
32753,32729,32975
32757,32731,32975
32754,32725,32975
32752,32718,32977
32751,32719,32977
32751,32719,32973
32754,32721,32973
32750,32719,32976
32752,32720,32975
32753,32722,32980
32753,32721,32976
32752,32723,32974
32750,32718,32982
32751,32725,32981
32753,32721,32982
32757,32723,32979
32755,32719,32979
32755,32723,32975
32759,32723,32984
32755,32721,32980
32753,32720,32979
32756,32726,32980
32756,32728,32976
32755,32729,32978
32753,32728,32973
32751,32723,32977
32751,32724,32980
32753,32722,32981
32753,32723,32978
32755,32719,32978
32757,32719,32975
32754,32718,32982
32757,32720,32981
32753,32724,32984
32756,32721,32984
32755,32726,32983
32754,32727,32983
32755,32732,32984
32757,32726,32983
32751,32731,32977
32753,32724,32982
32755,32720,32981
32759,32723,32976
32754,32717,32981
32750,32725,32977
32755,32723,32976
32751,32721,32978
32751,32722,32979
32755,32725,32979
32758,32727,32983
32755,32724,32978
32757,32727,32982
32757,32723,32980
32751,32721,32978
32754,32720,32981
32754,32722,32983
32755,32721,32985
32752,32721,32978
32755,32724,32983
32753,32727,32988
32752,32720,32982
32751,32722,32983
32751,32720,32983
32754,32725,32981
32752,32722,32980
32749,32723,32982
32755,32729,32981
32750,32724,32974
32755,32728,32980
32760,32727,32979
32758,32723,32986
32756,32727,32984
32759,32725,32981
32753,32724,32979
32757,32720,32986
32754,32724,32990
32755,32721,32981
32753,32719,32985
32750,32721,32986
32755,32721,32982
32757,32721,32983
32754,32729,32987
32759,32725,32986
32756,32729,32989
32753,32725,32988
32751,32726,32985
32753,32728,32983
32756,32726,32983
32755,32722,32981
32751,32721,32986
32757,32726,32983
32756,32724,32987
32755,32720,32990
32752,32725,32985
32758,32726,32988
32756,32727,32990
32753,32730,32987
32757,32728,32994
32756,32720,32984
32756,32724,32982
32759,32716,32988
32753,32716,32987
32754,32724,32990
32753,32723,32989
32754,32725,32988
32761,32722,32982
32752,32730,32982
32759,32726,32981
32758,32726,32983
32757,32726,32989
32753,32725,32989
32757,32723,32991
32752,32718,32986
32752,32714,32989
32755,32717,32985
32756,32719,32987
32751,32726,32994
32751,32730,32989
32751,32719,32986
32756,32724,32988
32757,32721,32983
32756,32724,32988
32759,32725,32984
32749,32722,32987
32751,32722,32986
32755,32714,32988
32754,32715,32983
32753,32719,32986
32751,32718,32988
32753,32724,32987
32754,32727,32988
32755,32731,32991
32756,32730,32997
32752,32730,32989
32759,32727,32981
32756,32724,32993
32759,32722,32993
32758,32724,32988
32756,32715,32989
32757,32710,32985
32753,32717,32985
32756,32720,32988
32755,32725,32987
32749,32725,32986
32750,32722,32990
32753,32720,32990
32755,32726,32995
32754,32728,32988
32751,32726,32985
32753,32726,32991
32755,32726,32989
32754,32720,32990
32756,32721,32990
32752,32721,32988
32754,32723,32991
32751,32727,32995
32754,32731,32989
32755,32726,32989
32755,32722,32988
32752,32726,32988
32753,32727,32993
32755,32724,32992
32754,32725,32992
32751,32724,32991
32757,32714,32989
32753,32715,32987
32756,32719,32987
32755,32717,32985
32753,32723,32988
32755,32722,32991
32756,32726,32986
32758,32725,32991
32758,32719,32992
32757,32721,32989
32756,32718,32990
32753,32723,32992
32755,32726,32991
32756,32721,32988
32750,32721,32988
32757,32720,32988
32755,32722,32994
32754,32721,32990
32753,32724,32991
32757,32731,32995
32754,32724,32991
32753,32723,32993
32754,32719,32990
32750,32717,32987
32751,32722,32995
32753,32712,32986
32755,32707,32993
32752,32708,32997
32754,32718,32992
32754,32721,32991
32751,32724,32988
32757,32721,32985
32757,32731,32998
32757,32734,32995
32756,32727,32991
32752,32721,32991
32756,32723,32992
32753,32723,32990
32753,32726,32993
32756,32721,32986
32759,32714,32994
32756,32718,32993
32749,32719,32989
32752,32723,32988
32752,32721,32985
32750,32721,32993
32754,32717,32994
32757,32722,32995
32755,32725,32992
32756,32725,32992
32753,32726,32992
32756,32730,32988
32752,32721,32990
32757,32725,32989
32757,32725,32988
32755,32720,32992
32756,32723,32991
32757,32722,32992
32751,32717,32988
32749,32716,32992
32750,32724,32995
32749,32725,32986
32749,32720,32992
32748,32719,32993
32753,32724,32991
32752,32720,32991
32754,32723,32992
32754,32725,32992
32748,32728,32995
32753,32726,32998
32753,32722,32990
32749,32730,32993
32750,32721,32996
32755,32725,32993
32756,32724,32989
32755,32727,32990
32753,32725,32987
32753,32727,32991
32757,32726,32990
32753,32726,32988
32758,32725,32989
32756,32724,32984
32756,32722,32991
32754,32724,32990
32754,32721,32996
32754,32724,32996
32753,32726,32993
32757,32726,32994
32759,32725,32998
32753,32725,32997
32755,32727,32990
32756,32727,32991
32756,32727,32986
32757,32725,32989
32753,32728,32988
32751,32727,32989
32753,32723,32987
32752,32724,32992
32752,32727,32992
32752,32728,32987
32755,32722,32991
32759,32723,32986
32757,32722,32987
32750,32720,32989
32755,32719,32997
32753,32725,32992
32755,32722,32988
32749,32721,32996
32752,32725,32993
32756,32715,32992
32759,32721,32986
32755,32722,32988
32751,32723,32986
32751,32724,32991
32753,32729,32991
32758,32726,32989
32754,32726,32990
32755,32725,32988
32752,32724,32985
32752,32721,32987
32754,32725,32982
32751,32715,32990
32758,32721,32988
32757,32724,32991
32756,32726,32988
32756,32728,32983
32755,32728,32988
32754,32729,32992
32760,32727,32984
32758,32724,32989
32758,32721,32993
32753,32722,32991
32756,32724,32992
32757,32726,32992
32751,32721,32997
32755,32719,32992
32756,32719,32988
32758,32722,32990
32752,32725,32989
32755,32724,32985
32751,32727,32988
32753,32724,32988
32750,32720,32986
32759,32724,32988
32752,32722,32982
32757,32722,32986
32754,32724,32988
32751,32719,32985
32753,32719,32989
32752,32718,32990
32752,32722,32992
32752,32724,32988
32756,32728,32989
32753,32728,32988
32753,32726,32989
32754,32727,32989
32756,32721,32985
32755,32726,32986
32750,32729,32989
32749,32727,32988
32749,32725,32990
32751,32725,32984
32751,32722,32987
32753,32720,32986
32754,32721,32985
32751,32722,32988
32754,32727,32987
32758,32724,32988
32758,32725,32990
32758,32721,32994
32761,32727,32986
32757,32727,32990
32757,32722,32992
32759,32721,32984
32759,32727,32994
32756,32723,32988
32753,32724,32988
32755,32724,32990
32751,32722,32986
32753,32722,32984
32754,32723,32980
32755,32720,32983
32753,32720,32988
32752,32718,32980
32753,32723,32981
32755,32724,32984
32755,32729,32986
32755,32724,32987
32753,32723,32991
32759,32720,32993
32750,32722,32989
32752,32725,32991
32754,32725,32988
32753,32719,32989
32753,32722,32985
32754,32722,32990
32751,32723,32986
32754,32727,32983
32753,32729,32985
32756,32727,32983
32758,32722,32985
32758,32724,32991
32752,32718,32988
32756,32723,32987
32756,32724,32986
32751,32727,32982
32753,32724,32984
32756,32728,32986
32757,32727,32984
32756,32726,32987
32757,32723,32985
32753,32723,32988
32752,32721,32990
32757,32718,32986
32755,32717,32983
32753,32718,32987
32753,32717,32983
32754,32722,32982
32754,32724,32984
32754,32729,32986
32755,32729,32987
32751,32725,32987
32756,32723,32989
32753,32720,32984
32751,32727,32982
32755,32718,32984
32753,32717,32985
32756,32722,32985
32754,32725,32991
32754,32724,32988
32755,32725,32987
32755,32726,32985
32759,32726,32987
32756,32731,32982
32760,32728,32988
32752,32719,32986
32753,32722,32986
32751,32724,32983
32755,32719,32979
32754,32720,32982
32756,32716,32980
32753,32718,32984
32758,32719,32986
32755,32721,32981
32757,32720,32981
32758,32724,32982
32755,32724,32978
32754,32729,32982
32759,32732,32982
32755,32722,32982
32755,32714,32988
32756,32712,32981
32755,32715,32983
32754,32716,32986
32756,32719,32980
32756,32719,32985
32757,32724,32986
32753,32729,32985
32752,32726,32987
32748,32726,32990
32752,32731,32982
32752,32726,32984
32758,32722,32980
32756,32723,32977
32757,32721,32985
32757,32721,32978
32760,32721,32982
32756,32725,32986
32756,32723,32986
32753,32730,32982
32758,32724,32985
32756,32727,32981
32758,32729,32989
32757,32727,32983
32757,32723,32978
32757,32721,32979
32756,32722,32978
32756,32724,32982
32756,32723,32985
32753,32722,32978
32751,32719,32981
32753,32726,32983
32755,32725,32984
32755,32725,32980
32755,32731,32980
32756,32727,32982
32751,32723,32986
32758,32720,32984
32753,32719,32980
32753,32712,32984
32753,32714,32981
32753,32721,32985
32754,32722,32985
32756,32728,32980
32755,32727,32988
32756,32728,32980
32756,32729,32982
32760,32729,32983
32756,32728,32980
32754,32723,32983
32753,32723,32981
32756,32720,32982
32757,32719,32984
32755,32721,32980
32759,32725,32979
32756,32723,32980
32756,32718,32980
32752,32721,32985
32756,32726,32985
32757,32728,32980
32756,32720,32980
32754,32724,32987
32756,32725,32982
32758,32723,32984
32758,32724,32986
32755,32719,32984
32755,32716,32989
32757,32720,32981
32753,32723,32981
32756,32723,32984
32753,32718,32978
32751,32724,32982
32750,32729,32986
32754,32727,32982
32754,32725,32989
32753,32726,32984
32753,32723,32981
32751,32721,32985
32751,32719,32980
32755,32713,32984
32759,32718,32982
32759,32723,32981
32757,32721,32985
32754,32725,32984
32756,32726,32982
32754,32728,32982
32757,32726,32980
32757,32729,32981
32755,32725,32984
32754,32716,32982
32751,32713,32980
32752,32714,32983
32755,32714,32983
32752,32719,32984
32755,32720,32986
32754,32720,32981
32755,32721,32981
32757,32723,32984
32758,32725,32977
32758,32726,32982
32758,32727,32984
32757,32720,32981
32757,32714,32983
32748,32717,32982
32756,32709,32985
32760,32716,32985
32757,32720,32983
32755,32726,32985
32754,32724,32979
32753,32723,32980
32754,32729,32979
32756,32731,32982
32757,32730,32978
32757,32725,32981
32756,32725,32978
32754,32718,32981
32754,32723,32985
32756,32727,32987
32750,32726,32989
32754,32723,32989
32755,32732,32981
32754,32725,32984
32752,32724,32987
32754,32724,32989
32758,32724,32988
32756,32725,32981
32754,32724,32984
32752,32719,32986
32755,32716,32983
32755,32717,32988
32756,32716,32984
32754,32719,32988
32753,32722,32985
32757,32724,32980
32757,32733,32981
32756,32729,32985
32756,32724,32981
32754,32728,32988
32751,32726,32988
32754,32728,32982
32758,32725,32987
32757,32718,32988
32754,32715,32982
32756,32715,32983
32757,32716,32987
32756,32718,32985
32756,32720,32986
32750,32726,32984
32757,32723,32988
32757,32721,32984
32750,32724,32985
32750,32727,32986
32751,32726,32979
32751,32715,32984
32754,32721,32988
32750,32722,32991
32751,32729,32986
32758,32724,32985
32754,32723,32981
32757,32721,32984
32756,32727,32986
32755,32732,32980
32753,32729,32986
32756,32721,32990
32756,32725,32984
32755,32721,32986
32753,32718,32984
32756,32718,32982
32753,32723,32987
32757,32721,32987
32758,32721,32985
32751,32724,32987
32751,32724,32986
32754,32719,32988
32758,32727,32987
32754,32725,32980
32757,32724,32986
32757,32727,32987
32751,32724,32982
32760,32718,32984
32758,32725,32980
32753,32722,32988
32753,32716,32989
32755,32723,32987
32759,32727,32982
32756,32722,32984
32756,32727,32984
32755,32730,32985
32753,32732,32985
32752,32729,32984
32751,32726,32983
32750,32719,32983
32750,32714,32984
32755,32714,32987
32751,32719,32982
32756,32724,32986
32756,32730,32985
32751,32726,32988
32751,32727,32988
32760,32729,32982
32757,32728,32983
32756,32731,32984
32754,32733,32988
32751,32726,32988
32757,32717,32995
32754,32717,32991
32752,32719,32988
32754,32723,32988
32758,32716,32986
32751,32717,32991
32754,32724,32984
32752,32724,32986
32755,32722,32985
32754,32727,32991
32751,32721,32991
32754,32727,32984
32759,32726,32986
32758,32725,32982
32757,32720,32988
32758,32722,32985
32756,32725,32988
32751,32722,32989
32752,32723,32984
32756,32726,32983
32752,32725,32985
32759,32725,32984
32759,32723,32986
32754,32721,32982
32751,32721,32984
32755,32724,32985
32751,32721,32981
32746,32723,32987
32748,32716,32988
32751,32728,32986
32753,32725,32990
32755,32728,32986
