32751,32739,33023
32754,32743,33029
32749,32741,33027
32748,32747,33026
32746,32747,33022
32749,32747,33022
32747,32751,33026
32749,32752,33028
32749,32745,33023
32747,32743,33025
32747,32741,33027
32752,32748,33027
32754,32743,33029
32752,32746,33030
32753,32754,33027
32755,32745,33024
32751,32749,33028
32754,32746,33033
32756,32755,33029
32748,32747,33024
32749,32748,33024
32754,32741,33028
32751,32742,33027
32750,32745,33032
32752,32744,33032
32749,32748,33031
32746,32748,33029
32749,32746,33034
32750,32750,33029
32750,32748,33028
32750,32742,33034
32750,32742,33032
32748,32741,33033
32751,32738,33034
32753,32746,33034
32751,32746,33028
32751,32741,33033
32752,32746,33033
32749,32741,33039
32750,32742,33039
32752,32743,33033
32751,32755,33038
32749,32754,33036
32751,32749,33035
32752,32747,33040
32752,32753,33034
32747,32744,33030
32744,32742,33035
32753,32735,33037
32750,32735,33037
32753,32741,33038
32751,32741,33032
32753,32745,33033
32753,32744,33038
32754,32745,33038
32754,32746,33044
32754,32747,33035
32754,32741,33039
32751,32741,33033
32754,32741,33034
32756,32743,33038
32754,32743,33038
32755,32742,33036
32753,32742,33040
32755,32745,33034
32755,32746,33034
32756,32741,33035
32754,32745,33037
32756,32743,33030
32753,32746,33037
32754,32741,33038
32756,32744,33036
32751,32749,33039
32755,32746,33039
32755,32741,33039
32753,32736,33040
32754,32741,33038
32749,32746,33038
32755,32751,33034
32754,32746,33040
32755,32740,33040
32750,32749,33038
32753,32745,33035
32756,32744,33038
32750,32742,33036
32752,32745,33039
32756,32742,33038
32752,32742,33037
32751,32742,33035
32754,32744,33038
32754,32743,33037
32753,32739,33034
32754,32736,33034
32756,32739,33033
32752,32744,33030
32758,32744,33032
32753,32744,33034
32751,32739,33029
32754,32733,33029
32752,32741,33034
32751,32737,33032
32758,32733,33032
32751,32737,33033
32755,32739,33036
32752,32742,33034
32751,32745,33036
32746,32745,33028
32752,32744,33030
32751,32739,33031
32752,32740,33030
32754,32732,33027
32752,32726,33032
32749,32732,33029
32754,32733,33026
32759,32742,33030
32756,32739,33029
32759,32736,33031
32759,32736,33028
32756,32734,33028
32750,32738,33028
32752,32737,33027
32751,32735,33026
32754,32738,33029
32753,32738,33024
32755,32739,33025
32753,32741,33019
32753,32733,33023
32756,32730,33022
32756,32731,33025
32751,32740,33028
32749,32737,33022
32748,32733,33020
32751,32738,33024
32754,32736,33024
32756,32739,33022
32757,32738,33021
32755,32734,33023
32755,32736,33023
32754,32732,33025
32753,32727,33021
32754,32728,33013
32753,32735,33015
32753,32739,33017
32753,32734,33016
32752,32740,33015
32752,32732,33017
32751,32739,33018
32753,32737,33014
32750,32735,33013
32750,32734,33013
32753,32739,33010
32757,32737,33016
32753,32731,33011
32757,32732,33006
32756,32738,33010
32756,32733,33004
32755,32734,33004
32755,32732,33006
32754,32735,33000
32754,32738,33004
32754,32739,33002
32754,32739,33005
32753,32733,33000
32755,32735,33001
32752,32741,33001
32754,32738,32996
32752,32733,32993
32756,32734,32994
32754,32742,32992
32755,32739,32989
32754,32735,32985
32753,32734,32988
32757,32742,32987
32757,32739,32984
32755,32736,32979
32760,32734,32976
32757,32738,32971
32758,32732,32968
32756,32727,32968
32757,32737,32964
32751,32730,32963
32755,32734,32959
32756,32733,32958
32754,32735,32951
32752,32736,32945
32752,32733,32946
32755,32735,32942
32753,32735,32938
32753,32734,32934
32752,32732,32933
32756,32732,32928
32751,32733,32921
32753,32738,32911
32753,32739,32909
32754,32733,32909
32756,32735,32903
32756,32735,32898
32760,32735,32895
32755,32734,32889
32751,32738,32884
32757,32739,32883
32758,32739,32874
32753,32739,32870
32756,32737,32864
32751,32738,32866
32754,32739,32859
32757,32735,32858
32753,32735,32857
32754,32738,32846
32750,32734,32846
32752,32734,32844
32752,32732,32841
32755,32737,32840
32756,32737,32833
32755,32737,32834
32753,32745,32828
32755,32743,32825
32752,32734,32821
32748,32731,32822
32753,32734,32814
32753,32737,32816
32755,32732,32814
32751,32733,32813
32752,32728,32813
32752,32736,32810
32755,32738,32809
32755,32736,32809
32755,32739,32810
32753,32736,32809
32752,32737,32810
32751,32741,32811
32754,32744,32808
32753,32740,32806
32752,32743,32809
32751,32739,32813
32753,32737,32808
32751,32735,32806
32756,32738,32803
32758,32738,32806
32753,32737,32808
32748,32736,32807
32751,32737,32808
32754,32740,32814
32753,32745,32814
32752,32738,32811
32749,32737,32811
32752,32738,32812
32751,32736,32817
32749,32735,32817
32752,32734,32817
32752,32732,32822
32750,32735,32826
32751,32740,32822
32753,32738,32828
32752,32738,32826
32752,32743,32826
32751,32744,32826
32758,32738,32830
32757,32739,32826
32753,32734,32832
32751,32740,32831
32756,32737,32834
32750,32735,32839
32750,32737,32840
32753,32731,32846
32754,32730,32841
32749,32736,32844
32749,32740,32845
32751,32736,32847
32752,32737,32848
32750,32737,32855
32748,32738,32856
32751,32741,32856
32750,32739,32857
32754,32745,32858
32752,32748,32866
32748,32739,32868
32747,32745,32863
32750,32741,32867
32751,32741,32865
32747,32736,32867
32747,32741,32868
32749,32742,32869
32750,32740,32870
32752,32742,32874
32752,32738,32875
32754,32740,32884
32753,32743,32883
32748,32744,32885
32751,32739,32884
32749,32739,32886
32744,32739,32888
32750,32739,32890
32751,32742,32890
32753,32742,32894
32751,32752,32894
32749,32744,32894
32750,32742,32902
32744,32740,32900
32746,32739,32894
32752,32741,32895
32752,32739,32903
32746,32744,32904
32750,32743,32909
32748,32747,32912
32751,32745,32910
32748,32743,32911
32745,32737,32909
32750,32735,32914
32751,32744,32914
32751,32746,32913
32749,32743,32922
32751,32740,32915
32749,32739,32917
32748,32745,32922
32746,32743,32925
32743,32741,32920
32747,32743,32926
32747,32744,32928
32745,32746,32931
32745,32736,32930
32745,32739,32931
32747,32733,32932
32747,32738,32933
32751,32739,32932
32747,32743,32940
32745,32745,32940
32742,32742,32944
32743,32743,32944
32742,32742,32939
32743,32744,32940
32747,32744,32948
32746,32741,32946
32745,32744,32945
32747,32748,32949
32748,32741,32947
32744,32746,32949
32745,32735,32954
32745,32735,32954
32744,32737,32950
32746,32742,32953
32744,32742,32953
32746,32740,32954
32747,32741,32956
32743,32741,32957
32742,32740,32959
32744,32748,32955
32739,32743,32951
32743,32740,32952
32741,32736,32951
32740,32738,32952
32741,32739,32956
32743,32736,32956
32741,32740,32966
32742,32737,32965
32743,32743,32958
32743,32743,32967
32744,32745,32965
32745,32747,32967
32744,32749,32967
32740,32745,32965
32745,32746,32967
32742,32736,32970
32743,32736,32965
32741,32739,32967
32742,32738,32967
32743,32743,32962
32740,32740,32963
32739,32749,32964
32741,32746,32963
32738,32744,32966
32743,32744,32963
32743,32744,32965
32743,32745,32969
32741,32742,32971
32737,32740,32969
32740,32743,32970
32742,32742,32968
32737,32743,32970
32736,32743,32970
32737,32753,32972
32739,32749,32975
32739,32746,32969
32741,32744,32972
32740,32744,32972
32741,32746,32973
32741,32741,32972
32741,32741,32969
32745,32741,32970
32737,32735,32971
32739,32732,32970
32737,32737,32973
32744,32740,32977
32739,32741,32974
32741,32746,32974
32737,32744,32976
32739,32742,32978
32742,32746,32968
32738,32747,32970
32737,32743,32972
32739,32738,32977
32740,32745,32978
32740,32742,32974
32738,32743,32971
32737,32743,32971
32735,32743,32975
32739,32743,32974
32741,32746,32975
32740,32743,32974
32738,32742,32969
32739,32739,32975
32743,32743,32971
32741,32742,32970
32742,32737,32972
32741,32737,32974
32738,32742,32971
32740,32738,32970
32742,32738,32966
32740,32743,32969
32739,32745,32970
32735,32742,32972
32740,32737,32974
32736,32743,32968
32738,32739,32973
32740,32741,32974
32737,32743,32966
32736,32744,32965
32736,32743,32967
32736,32741,32963
32731,32740,32973
32734,32741,32972
32738,32739,32973
32735,32747,32978
32739,32746,32971
32733,32747,32971
32733,32742,32975
32736,32744,32971
32740,32746,32975
32735,32748,32976
32741,32744,32970
32739,32737,32972
32737,32740,32970
32736,32736,32968
32736,32746,32970
32738,32747,32970
32741,32741,32966
32742,32744,32976
32737,32740,32974
32741,32738,32973
32738,32737,32968
32736,32741,32970
32739,32743,32973
32742,32744,32971
32738,32745,32973
32738,32747,32970
32738,32744,32969
32739,32741,32969
32738,32740,32973
32742,32740,32974
32740,32741,32973
32740,32742,32972
32743,32740,32973
32739,32743,32972
32740,32739,32972
32740,32746,32970
32741,32744,32968
32738,32738,32969
32737,32739,32969
32739,32735,32963
32737,32736,32969
32737,32738,32967
32737,32736,32972
32736,32741,32969
32736,32742,32968
32740,32743,32970
32741,32745,32969
32736,32738,32967
32737,32742,32970
32737,32745,32968
32740,32739,32968
32736,32745,32970
32741,32738,32969
32744,32742,32971
32738,32744,32968
32740,32740,32969
32741,32743,32972
32742,32738,32962
32736,32739,32965
32737,32740,32963
32736,32740,32965
32734,32740,32963
32738,32743,32967
32740,32741,32965
32738,32743,32964
32739,32741,32966
32738,32742,32967
32740,32741,32963
32737,32743,32965
32742,32744,32960
32739,32746,32963
32741,32739,32963
32740,32744,32967
32742,32739,32962
32739,32738,32962
32739,32741,32964
32735,32743,32963
32733,32743,32959
32738,32740,32958
32742,32736,32953
32739,32741,32962
32740,32739,32961
32736,32738,32962
32737,32739,32962
32737,32745,32968
32742,32738,32963
32742,32739,32962
32736,32737,32966
32741,32737,32964
32739,32740,32962
32734,32740,32963
32736,32744,32964
32739,32743,32960
32739,32740,32960
32737,32745,32957
32739,32747,32955
32739,32738,32959
32739,32735,32954
32735,32738,32958
32736,32736,32955
32739,32740,32953
32738,32748,32955
32738,32745,32956
32731,32738,32958
32737,32743,32957
32737,32742,32959
32734,32738,32957
32739,32739,32953
32739,32744,32954
32735,32741,32961
32737,32735,32960
32734,32738,32954
32735,32743,32948
32736,32737,32948
32737,32735,32953
32737,32742,32955
32736,32745,32950
32737,32735,32950
32737,32739,32950
32738,32738,32954
32738,32738,32945
32738,32743,32949
32740,32742,32952
32741,32735,32951
32740,32740,32949
32739,32741,32955
32746,32740,32947
32744,32742,32946
32739,32745,32949
32739,32742,32944
32742,32746,32944
32741,32747,32950
32741,32736,32948
32742,32740,32955
32743,32743,32950
32741,32736,32945
32743,32740,32948
32742,32738,32950
32741,32742,32948
32741,32734,32951
32738,32738,32944
32735,32740,32948
32739,32745,32946
32742,32743,32948
32743,32742,32947
32744,32742,32946
32736,32744,32940
32739,32739,32945
32739,32740,32945
32741,32740,32946
32739,32744,32950
32745,32747,32944
32749,32737,32943
32742,32738,32941
32740,32743,32943
32740,32749,32943
32745,32740,32943
32743,32742,32940
32744,32738,32943
32743,32741,32935
32740,32737,32943
32742,32736,32946
32741,32742,32943
32746,32745,32941
32747,32746,32943
32741,32739,32946
32743,32744,32947
32741,32739,32941
32744,32743,32945
32744,32732,32946
32744,32741,32948
32746,32748,32940
32748,32740,32947
32750,32743,32949
32748,32741,32947
32747,32738,32947
32742,32737,32940
32744,32729,32942
32741,32734,32937
32745,32737,32944
32745,32736,32941
32747,32733,32946
32749,32737,32948
32748,32735,32942
32751,32734,32943
32748,32738,32944
32746,32736,32945
32746,32736,32942
32754,32734,32950
32751,32735,32945
32751,32737,32949
32747,32737,32949
32749,32740,32948
32748,32743,32945
32748,32744,32945
32751,32745,32940
32749,32751,32945
32748,32746,32945
32750,32742,32945
32751,32740,32943
32749,32738,32945
32753,32747,32945
32750,32737,32949
32752,32739,32943
32748,32744,32946
32756,32741,32943
32753,32734,32944
32753,32740,32944
32753,32747,32949
32756,32748,32951
32761,32740,32947
32762,32742,32951
32758,32743,32949
32758,32737,32949
32753,32734,32950
32747,32742,32943
32749,32741,32947
32759,32739,32951
32760,32740,32956
32761,32737,32953
32756,32741,32953
32759,32749,32957
32757,32743,32955
32751,32739,32956
32761,32744,32961
32760,32746,32957
32759,32738,32958
32759,32741,32955
32763,32746,32956
32762,32748,32956
32757,32744,32957
32757,32742,32959
32757,32741,32958
32760,32738,32962
32762,32738,32960
32764,32738,32955
32759,32743,32957
32764,32740,32958
32762,32744,32958
32755,32742,32955
32755,32737,32960
32762,32748,32962
32758,32746,32959
32757,32746,32965
32761,32745,32965
32764,32748,32968
32762,32752,32965
32764,32755,32969
32763,32743,32968
32762,32749,32969
32763,32744,32970
32760,32745,32968
32763,32746,32971
32759,32746,32973
32763,32749,32972
32762,32744,32971
32765,32734,32970
32764,32738,32970
32764,32739,32972
32758,32739,32970
32759,32737,32967
32763,32734,32976
32764,32747,32974
32765,32750,32972
32763,32746,32974
32764,32742,32977
32764,32740,32973
32768,32747,32976
32769,32739,32980
32766,32738,32983
32766,32737,32976
32766,32745,32978
32768,32741,32981
32768,32740,32982
32768,32743,32986
32769,32750,32986
32768,32746,32988
32770,32747,32984
32770,32739,32988
32763,32743,32994
32767,32752,32987
32762,32749,32983
32766,32742,32990
32766,32739,32989
32768,32744,32996
32770,32746,32998
32768,32747,32997
32770,32739,33003
32769,32745,33001
32765,32741,33007
32768,32741,33007
32765,32742,33007
32766,32746,33007
32768,32744,33011
32764,32745,33012
32768,32733,33011
32769,32741,33008
32767,32741,33008
32769,32747,33008
32771,32744,33011
32769,32741,33013
32766,32737,33020
32769,32738,33016
32768,32740,33020
32769,32745,33024
32771,32744,33014
32768,32736,33021
32775,32744,33017
32775,32742,33019
32768,32740,33019
32773,32744,33026
32771,32738,33025
32772,32745,33017
32769,32740,33018
32771,32741,33026
32766,32745,33028
32769,32745,33031
32775,32744,33028
32773,32739,33024
32772,32731,33030
32771,32740,33026
32764,32741,33032
32770,32735,33028
32775,32735,33030
32776,32744,33028
32770,32748,33029
32769,32750,33030
32769,32742,33027
32769,32748,33034
32770,32747,33024
32770,32749,33026
32776,32742,33030
32773,32742,33032
32768,32745,33031
32772,32737,33028
32774,32745,33029
32773,32745,33033
32775,32746,33032
32773,32743,33031
32775,32746,33029
32775,32756,33031
32776,32746,33033
32770,32746,33036
32769,32746,33034
32770,32749,33033
32771,32740,33038
32777,32738,33036
32772,32741,33028
32773,32740,33034
32776,32740,33027
32778,32741,33032
32768,32741,33037
32770,32746,33036
32775,32748,33032
32774,32745,33036
32772,32746,33036
32773,32745,33039
32772,32743,33031
32769,32740,33036
32773,32738,33039
32769,32739,33040
32770,32736,33038
32770,32740,33037
32769,32745,33036
32772,32741,33039
32774,32746,33043
32774,32749,33039
32769,32743,33046
32769,32746,33040
32771,32750,33038
32775,32750,33035
32773,32745,33038
32772,32747,33040
32771,32735,33041
32771,32742,33038
32776,32744,33040
32770,32741,33038
32769,32748,33036
32773,32746,33040
32768,32743,33040
32769,32745,33038
32767,32749,33044
32767,32746,33037
32771,32747,33038
32771,32748,33044
32771,32745,33044
32771,32752,33038
32770,32743,33039
32768,32745,33040
32771,32743,33038
32772,32742,33043
32772,32737,33042
32771,32747,33042
32770,32745,33036
32769,32744,33035
32773,32743,33042
32771,32736,33039
32772,32733,33038
32769,32728,33038
32769,32741,33034
32774,32734,33033
32772,32741,33036
32771,32739,33037
32770,32739,33035
32773,32744,33035
32773,32751,33038
32771,32750,33038
32772,32748,33044
32773,32746,33044
32769,32747,33044
32775,32748,33040
32771,32741,33037
32767,32737,33037
32768,32745,33034
32767,32738,33035
32770,32738,33043
32770,32738,33037
32768,32745,33037
32770,32745,33036
32764,32745,33033
32767,32753,33036
32768,32748,33038
32771,32741,33036
32771,32746,33036
32774,32741,33035
32770,32746,33032
32768,32738,33032
32769,32745,33029
32769,32746,33032
32766,32741,33034
32767,32745,33033
32767,32739,33030
32768,32745,33032
32765,32745,33030
32767,32744,33037
32773,32743,33034
32767,32741,33030
32767,32737,33035
32769,32739,33034
32764,32741,33034
32763,32736,33028
32765,32742,33026
32762,32740,33028
32763,32738,33029
32766,32744,33029
32767,32743,33031
32765,32744,33029
32762,32739,33024
32767,32740,33028
32765,32743,33029
32761,32741,33028
32762,32739,33029
32760,32740,33021
32760,32733,33027
32760,32736,33022
32758,32738,33020
32755,32734,33022
32758,32747,33023
32757,32741,33022
32761,32744,33023
32758,32741,33022
32762,32748,33026
32762,32744,33016
32761,32741,33021
32757,32747,33021
32755,32747,33023
32758,32739,33026
32760,32741,33022
32757,32742,33024
32755,32742,33022
32755,32748,33021
32755,32748,33019
32753,32746,33015
32757,32746,33017
32759,32746,33019
32752,32744,33017
32750,32742,33015
32753,32738,33011
32751,32731,33010
32751,32737,33015
32750,32736,33012
32751,32746,33010
32751,32739,33010
32751,32745,33007
32750,32748,33014
32750,32743,33013
32750,32746,33008
32752,32747,33002
32752,32744,33011
32753,32744,33004
32747,32746,33008
32748,32739,33002
32743,32735,32999
32741,32738,32999
32744,32737,32999
32743,32738,32996
32741,32741,32992
32742,32739,32986
32746,32742,32985
32743,32742,32983
32743,32744,32983
32738,32746,32986
32743,32742,32972
32743,32738,32974
32740,32746,32971
32740,32736,32966
32740,32732,32962
32739,32733,32960
32739,32738,32955
32739,32742,32952
32738,32743,32950
32743,32742,32939
32742,32743,32941
32741,32749,32935
32741,32749,32929
32741,32743,32929
32738,32739,32919
32736,32742,32907
32737,32742,32903
32737,32732,32900
32736,32736,32893
32736,32744,32892
32739,32743,32885
32736,32740,32882
32736,32739,32872
32739,32737,32865
32738,32741,32854
32737,32743,32852
32735,32745,32848
32733,32739,32843
32733,32740,32833
32733,32741,32821
32735,32742,32822
32733,32739,32813
32731,32738,32813
32728,32742,32808
32731,32743,32801
32731,32741,32795
32730,32740,32799
32729,32745,32788
32726,32745,32787
32729,32744,32787
32728,32738,32776
32729,32738,32774
32728,32739,32776
32729,32742,32769
32731,32739,32770
32728,32743,32767
32727,32744,32765
32726,32742,32763
32723,32739,32762
32728,32740,32762
32724,32741,32758
32725,32739,32753
32727,32742,32755
32727,32742,32755
32726,32737,32751
32725,32741,32750
32725,32738,32748
32727,32736,32744
32729,32741,32750
32725,32738,32743
32727,32743,32741
32726,32741,32739
32727,32743,32741
32727,32742,32742
32726,32740,32742
32729,32741,32736
32727,32737,32737
32728,32737,32735
32725,32737,32728
32723,32742,32734
32723,32737,32726
32723,32734,32725
32723,32742,32728
32724,32742,32724
32722,32743,32721
32716,32738,32726
32722,32743,32722
32720,32744,32722
32720,32740,32724
32720,32744,32719
32722,32739,32717
32720,32739,32721
32722,32742,32721
32721,32745,32717
32722,32739,32720
32724,32743,32721
32723,32744,32722
32722,32737,32719
32725,32741,32723
32727,32742,32724
32723,32747,32719
32720,32744,32719
32723,32743,32723
32721,32743,32719
32722,32738,32725
32723,32739,32721
32723,32737,32718
32726,32737,32722
32721,32738,32720
32723,32742,32725
32723,32741,32725
32720,32739,32722
32719,32744,32726
32719,32741,32728
32723,32742,32729
32722,32741,32733
32721,32743,32736
32720,32742,32729
32719,32742,32732
32725,32745,32734
32722,32741,32731
32723,32744,32731
32721,32744,32733
32719,32740,32732
32719,32740,32734
32720,32739,32731
32724,32742,32732
32723,32743,32733
32718,32740,32732
32720,32739,32737
32719,32741,32737
32719,32737,32737
32721,32737,32742
32723,32741,32740
32721,32741,32743
32722,32741,32743
32724,32743,32739
32725,32741,32742
32720,32746,32743
32721,32747,32742
32721,32745,32743
32720,32742,32741
32722,32745,32747
32720,32747,32750
32725,32735,32754
32723,32737,32751
32719,32739,32751
32723,32734,32757
32721,32741,32753
32720,32745,32757
32723,32746,32752
32723,32744,32757
32729,32745,32761
32724,32745,32756
32724,32742,32762
32725,32741,32762
32725,32736,32758
32724,32740,32762
32725,32737,32770
32723,32737,32764
32723,32740,32765
32723,32741,32765
32721,32743,32766
32720,32743,32770
32722,32742,32769
32721,32748,32769
32719,32744,32771
32721,32739,32769
32724,32742,32769
32722,32746,32770
32723,32740,32772
32724,32736,32778
32726,32744,32778
32721,32745,32778
32726,32743,32780
32725,32744,32778
32724,32747,32782
32725,32750,32780
32730,32744,32778
32725,32739,32779
32725,32742,32784
32727,32742,32782
32727,32742,32784
32728,32736,32785
32726,32734,32791
32727,32735,32784
32726,32737,32793
32728,32739,32794
32727,32742,32794
32727,32748,32796
32726,32743,32802
32729,32742,32803
32728,32743,32810
32734,32743,32804
32734,32741,32809
32734,32741,32814
32738,32745,32814
32733,32741,32814
32729,32739,32815
32733,32742,32816
32728,32746,32818
32728,32745,32824
32735,32747,32828
32730,32748,32821
32733,32748,32831
32732,32747,32828
32736,32744,32834
32735,32737,32832
32735,32740,32837
32737,32733,32832
32738,32738,32836
32742,32744,32838
32744,32749,32846
32746,32746,32854
32744,32746,32853
32749,32745,32857
32746,32747,32860
32742,32735,32863
32742,32738,32866
32741,32745,32866
32739,32743,32870
32742,32742,32880
32744,32741,32884
32742,32741,32884
32743,32741,32886
32744,32742,32888
32745,32744,32890
32742,32742,32889
32740,32743,32892
32749,32742,32896
32748,32745,32907
32749,32739,32909
32750,32738,32918
32747,32738,32920
32748,32739,32920
32746,32741,32926
32745,32738,32924
32749,32744,32929
32746,32747,32935
32748,32745,32934
32749,32739,32938
32751,32746,32940
32749,32752,32947
32751,32751,32954
32751,32745,32956
32750,32742,32954
32749,32737,32958
32754,32740,32961
32756,32734,32964
32754,32738,32967
32757,32750,32966
32758,32746,32975
32758,32745,32974
32757,32741,32975
32758,32737,32979
32756,32739,32979
32757,32747,32983
32759,32741,32985
32763,32738,32994
32759,32744,32991
32760,32741,32993
32758,32741,32987
32756,32741,32993
32757,32739,32992
32758,32742,32992
32758,32744,32998
32760,32738,33002
32763,32737,33005
32761,32747,33008
32760,32737,33006
32760,32741,33005
32763,32741,33008
32767,32743,33010
32764,32742,33011
32758,32746,33016
32763,32747,33014
32767,32745,33022
32765,32745,33020
32766,32744,33020
32764,32741,33017
32762,32742,33020
32765,32741,33022
32763,32741,33025
32766,32736,33024
32773,32739,33026
32769,32739,33024
32768,32746,33020
32766,32746,33022
32765,32746,33026
32763,32743,33027
32767,32740,33028
32769,32742,33029
32773,32741,33026
32771,32735,33028
32770,32739,33025
32768,32737,33033
32770,32732,33033
32768,32737,33031
32767,32739,33037
32768,32739,33032
32771,32740,33029
32772,32744,33033
32766,32749,33032
32765,32749,33032
32765,32743,33036
32763,32745,33032
32766,32744,33030
32769,32743,33033
32769,32738,33036
32767,32736,33034
32769,32738,33034
32771,32738,33038
32767,32745,33038
32769,32747,33038
32772,32742,33034
32774,32752,33039
32774,32747,33039
32774,32746,33038
32772,32742,33038
32771,32739,33039
32771,32737,33038
32771,32743,33040
32769,32737,33040
32769,32740,33041
32768,32736,33037
32768,32738,33039
32771,32737,33044
32772,32748,33045
32771,32748,33042
32768,32738,33040
32773,32744,33040
32771,32746,33043
32774,32744,33046
32770,32738,33044
32771,32738,33046
32773,32738,33049
32772,32744,33042
32774,32742,33043
32772,32739,33044
32774,32747,33048
32775,32746,33044
32777,32746,33045
32779,32749,33043
32769,32750,33046
32773,32742,33048
32770,32742,33040
32773,32737,33042
32775,32729,33040
32773,32738,33039
32773,32741,33041
32772,32740,33042
32775,32739,33042
32774,32744,33043
32771,32742,33040
32773,32739,33045
32773,32743,33044
32774,32745,33046
32769,32742,33040
32768,32741,33044
32769,32735,33045
32769,32735,33042
32769,32747,33044
32775,32748,33045
32773,32744,33045
32769,32742,33043
32769,32738,33045
32771,32741,33046
32769,32739,33044
32774,32748,33046
32770,32741,33048
32774,32743,33044
32770,32738,33044
32769,32741,33041
32772,32740,33043
32770,32736,33048
32770,32732,33046
32770,32737,33047
32772,32741,33047
32774,32741,33044
32769,32745,33047
32768,32741,33043
32770,32744,33041
32770,32752,33045
32773,32749,33047
32772,32745,33041
32772,32737,33042
32771,32739,33045
32768,32737,33038
32769,32736,33040
32770,32739,33041
32766,32743,33037
32771,32741,33043
32773,32745,33042
32773,32746,33040
32769,32743,33045
32769,32747,33044
32769,32750,33047
32769,32744,33042
32771,32740,33041
32772,32745,33048
32773,32743,33040
32768,32743,33040
32771,32740,33041
32770,32743,33040
32770,32743,33039
32767,32744,33037
32766,32744,33040
32770,32739,33043
32768,32741,33040
32771,32744,33040
32772,32745,33040
32770,32742,33043
32772,32742,33038
32772,32746,33045
32770,32741,33043
32771,32742,33040
32771,32740,33038
32769,32740,33038
32773,32741,33039
32770,32741,33038
32768,32737,33038
32766,32742,33040
32767,32748,33041
32767,32746,33036
32769,32748,33037
32766,32746,33037
32766,32750,33035
32767,32740,33036
32762,32733,33035
32759,32743,33034
32766,32740,33036
32766,32744,33035
32765,32748,33038
32767,32751,33040
32759,32749,33038
32764,32748,33040
32764,32745,33035
32764,32746,33031
32768,32744,33037
32764,32753,33038
32765,32745,33039
32763,32748,33038
32761,32742,33036
32758,32743,33032
32758,32741,33032
32760,32744,33031
32759,32738,33033
32763,32747,33036
32759,32741,33039
32759,32747,33037
32759,32746,33040
32758,32748,33035
32760,32751,33039
32758,32747,33031
32759,32750,33030
32761,32747,33032
32764,32749,33036
32760,32747,33033
32761,32743,33035
32762,32742,33032
32760,32747,33031
32758,32746,33032
32761,32744,33038
32757,32751,33036
32755,32752,33029
32754,32756,33025
32755,32760,33027
32751,32753,33024
32755,32752,33026
32752,32749,33027
32751,32751,33028
32754,32749,33031
32751,32754,33035
32751,32747,33033
32751,32748,33031
32749,32751,33030
32751,32753,33027
32746,32758,33031
32751,32756,33032
32751,32756,33036
32748,32760,33030
32747,32758,33029
32751,32757,33026
32752,32748,33032
32750,32747,33028
32746,32749,33031
32747,32742,33030
32749,32751,33023
32746,32748,33024
32748,32751,33028
32747,32757,33026
32747,32751,33026
32750,32753,33030
32746,32757,33031
32747,32752,33027
32750,32756,33028
32747,32757,33028
32741,32754,33031
32743,32746,33027
32743,32752,33026
